[0m[ INFO] [1340020673.752452552]: loading parameters...[0m
[0m[ INFO] [1340020673.823811346]: creating SLAM object...[0m
[0m[ INFO] [1340020673.824576993]: initializing...[0m
[0m[ INFO] [1340020673.824829829]: waiting for transform between /pioneer1/odom and /pioneer1/base_link...[0m
[0m[ INFO] [1340020674.018814110, 1339759399.891477919]: ...[0m
[0m[ INFO] [1340020674.020724032, 1339759399.891477919]: waiting for transform between /pioneer1/odom and /pioneer1/base_link...[0m
[0m[ INFO] [1340020677.649475923, 1339759400.401065343]: ...[0m
[0m[ INFO] [1340020677.651181214, 1339759400.401065343]: waiting for transform between /pioneer1/odom and /pioneer1/base_link...[0m
[0m[ INFO] [1340020677.743227518, 1339759400.496109254]: ...[0m
[0m[ INFO] [1340020677.743527010, 1339759400.496109254]: done[0m
[0m[ INFO] [1340020677.743556600, 1339759400.496109254]: waiting for transform between /pioneer1/base_link and /pioneer1/right...[0m
[0m[ INFO] [1340020677.743588639, 1339759400.496109254]: ...[0m
[0m[ INFO] [1340020677.743667782, 1339759400.496109254]: done[0m
[0m[ INFO] [1340020677.743724376, 1339759400.496109254]: camera pose: x: 0.060000, y: -0.090000, z: 0.535000[0m
[0m[ INFO] [1340020677.743729843, 1339759400.496109254]: camera pose: roll: -1.570000, pitch: 0.000000, yaw: -1.570000[0m
[0m[ INFO] [1340020677.743731658, 1339759400.496109254]: subscribing to 1 sources...[0m
[0m[ INFO] [1340020677.743733048, 1339759400.496109254]: subscribing to topic: /pioneer1/ar_pose_marker[0m
[0m[ INFO] [1340020677.748928905, 1339759400.506234103]: advertising topics...[0m
615,-0.379850,-0.379850,-0.379850
616,-0.382882,-0.382882,-0.382882
617,-0.386268,-0.386268,-0.386268
618,-0.391389,-0.391389,-0.391389
619,-0.397682,-0.397682,-0.397682
620,-0.402533,-0.402533,-0.402533
621,-0.404711,-0.404711,-0.404711
622,-0.408770,-0.408770,-0.408770
623,-0.412950,-0.412950,-0.412950
624,-0.418572,-0.418572,-0.418572
625,-0.422023,-0.422023,-0.422023
626,-0.425350,-0.425350,-0.425350
627,-0.427603,-0.427603,-0.427603
628,-0.430753,-0.430753,-0.430753
629,-0.433135,-0.433135,-0.433135
630,-0.437440,-0.437440,-0.437440
631,-0.441040,-0.441040,-0.441040
632,-0.442603,-0.442603,-0.442603
633,-0.444993,-0.444993,-0.444993
634,-0.445487,-0.445487,-0.445487
635,-0.447950,-0.447950,-0.447950
636,-0.450061,-0.450061,-0.450061
637,-0.452048,-0.452048,-0.452048
638,-0.453965,-0.453965,-0.453965
639,-0.456536,-0.456536,-0.456536
640,-0.458887,-0.458887,-0.458887
641,-0.460285,-0.460285,-0.460285
642,-0.462294,-0.462294,-0.462294
643,-0.464175,-0.464175,-0.464175
644,-0.464260,-0.464260,-0.464260
645,-0.466442,-0.466442,-0.466442
646,-0.466807,-0.466807,-0.466807
647,-0.466457,-0.466457,-0.466457
648,-0.467654,-0.467654,-0.467654
649,-0.469389,-0.469389,-0.469389
650,-0.470289,-0.470289,-0.470289
651,-0.470637,-0.470637,-0.470637
652,-0.471067,-0.471067,-0.471067
653,-0.471843,-0.471843,-0.471843
654,-0.472878,-0.472878,-0.472878
655,-0.473882,-0.473882,-0.473882
656,-0.474565,-0.474565,-0.474565
657,-0.474781,-0.474781,-0.474781
658,-0.475038,-0.475038,-0.475038
659,-0.475335,-0.475335,-0.475335
660,-0.475665,-0.475665,-0.475665
661,-0.475896,-0.475896,-0.475896
662,-0.476150,-0.476150,-0.476150
663,-0.476417,-0.476417,-0.476417
664,-0.476695,-0.476695,-0.476695
665,-0.476513,-0.476513,-0.476513
666,-0.476465,-0.476465,-0.476465
667,-0.476374,-0.476374,-0.476374
668,-0.476477,-0.476477,-0.476477
669,-0.476021,-0.476021,-0.476021
670,-0.475497,-0.475497,-0.475497
671,-0.475042,-0.475042,-0.475042
672,-0.474894,-0.474894,-0.474894
673,-0.474377,-0.474377,-0.474377
674,-0.473655,-0.473655,-0.473655
675,-0.472666,-0.472666,-0.472666
676,-0.472075,-0.472075,-0.472075
677,-0.470829,-0.470829,-0.470829
678,-0.469807,-0.469807,-0.469807
679,-0.468413,-0.468413,-0.468413
680,-0.467651,-0.467651,-0.467651
681,-0.467227,-0.467227,-0.467227
682,-0.465142,-0.465142,-0.465142
683,-0.463847,-0.463847,-0.463847
684,-0.462880,-0.462880,-0.462880
685,-0.461559,-0.461559,-0.461559
686,-0.459835,-0.459835,-0.459835
687,-0.457964,-0.457964,-0.457964
688,-0.456569,-0.456569,-0.456569
689,-0.455172,-0.455172,-0.455172
690,-0.453659,-0.453659,-0.453659
691,-0.450363,-0.450363,-0.450363
692,-0.448823,-0.448823,-0.448823
693,-0.446973,-0.446973,-0.446973
694,-0.444950,-0.444950,-0.444950
695,-0.444165,-0.444165,-0.444165
696,-0.442998,-0.442998,-0.442998
697,-0.440862,-0.440862,-0.440862
698,-0.439645,-0.439645,-0.439645
699,-0.437478,-0.437478,-0.437478
700,-0.435192,-0.435192,-0.435192
701,-0.432737,-0.432737,-0.432737
702,-0.430630,-0.430630,-0.430630
703,-0.428133,-0.428133,-0.428133
704,-0.425734,-0.425734,-0.425734
705,-0.423439,-0.423439,-0.423439
706,-0.420893,-0.420893,-0.420893
707,-0.419292,-0.419292,-0.419292
708,-0.415916,-0.415916,-0.415916
709,-0.413738,-0.413738,-0.413738
710,-0.411283,-0.411283,-0.411283
711,-0.408824,-0.408824,-0.408824
712,-0.406297,-0.406297,-0.406297
713,-0.403711,-0.403711,-0.403711
714,-0.400079,-0.400079,-0.400079
715,-0.395830,-0.395830,-0.395830
716,-0.392693,-0.392693,-0.392693
717,-0.387762,-0.387762,-0.387762
718,-0.383153,-0.383153,-0.383153
719,-0.378379,-0.378379,-0.378379
720,-0.375589,-0.375589,-0.375589
721,-0.371824,-0.371824,-0.371824
722,-0.369274,-0.369274,-0.369274
723,-0.365967,-0.365967,-0.365967
724,-0.362676,-0.362676,-0.362676
725,-0.357040,-0.357040,-0.357040
726,-0.353825,-0.353825,-0.353825
727,-0.350260,-0.350260,-0.350260
728,-0.346157,-0.346157,-0.346157
729,-0.342432,-0.342432,-0.342432
730,-0.338325,-0.338325,-0.338325
731,-0.332462,-0.332462,-0.332462
732,-0.328632,-0.328632,-0.328632
733,-0.324037,-0.324037,-0.324037
734,-0.319827,-0.319827,-0.319827
735,-0.315522,-0.315522,-0.315522
736,-0.311661,-0.311661,-0.311661
737,-0.307761,-0.307761,-0.307761
738,-0.303358,-0.303358,-0.303358
739,-0.300304,-0.300304,-0.300304
740,-0.296015,-0.296015,-0.296015
741,-0.288832,-0.288832,-0.288832
742,-0.286116,-0.286116,-0.286116
743,-0.279868,-0.279868,-0.279868
744,-0.275518,-0.275518,-0.275518
745,-0.273137,-0.273137,-0.273137
746,-0.270372,-0.270372,-0.270372
747,-0.265690,-0.265690,-0.265690
748,-0.263184,-0.263184,-0.263184
749,-0.260577,-0.260577,-0.260577
750,-0.256276,-0.256276,-0.256276
751,-0.253692,-0.253692,-0.253692
752,-0.251476,-0.251476,-0.251476
753,-0.246490,-0.246490,-0.246490
754,-0.244419,-0.244419,-0.244419
755,-0.239603,-0.239603,-0.239603
756,-0.235348,-0.235348,-0.235348
757,-0.230859,-0.230859,-0.230859
758,-0.226747,-0.226747,-0.226747
759,-0.221852,-0.221852,-0.221852
760,-0.216688,-0.216688,-0.216688
761,-0.211921,-0.211921,-0.211921
762,-0.207327,-0.207327,-0.207327
763,-0.202639,-0.202639,-0.202639
764,-0.198070,-0.198070,-0.198070
765,-0.192604,-0.192604,-0.192604
766,-0.186953,-0.186953,-0.186953
767,-0.182573,-0.182573,-0.182573
768,-0.177291,-0.177291,-0.177291
769,-0.172474,-0.172474,-0.172474
770,-0.166444,-0.166444,-0.166444
771,-0.159975,-0.159975,-0.159975
772,-0.157312,-0.157312,-0.157312
773,-0.153496,-0.153496,-0.153496
774,-0.153851,-0.153851,-0.153851
775,-0.149743,-0.149743,-0.149743
776,-0.150033,-0.150033,-0.150033
777,-0.147683,-0.147683,-0.147683
778,-0.142606,-0.142606,-0.142606
779,-0.140694,-0.140694,-0.140694
780,-0.135917,-0.135917,-0.135917
781,-0.134102,-0.134102,-0.134102
782,-0.132841,-0.132841,-0.132841
783,-0.128666,-0.128666,-0.128666
784,-0.127536,-0.127536,-0.127536
785,-0.123914,-0.123914,-0.123914
786,-0.122458,-0.122458,-0.122458
787,-0.120824,-0.120824,-0.120824
788,-0.117114,-0.117114,-0.117114
789,-0.113344,-0.113344,-0.113344
790,-0.111965,-0.111965,-0.111965
791,-0.108280,-0.108280,-0.108280
792,-0.106530,-0.106530,-0.106530
793,-0.103013,-0.103013,-0.103013
794,-0.101714,-0.101714,-0.101714
795,-0.096972,-0.096972,-0.096972
796,-0.095043,-0.095043,-0.095043
797,-0.092876,-0.092876,-0.092876
798,-0.088679,-0.088679,-0.088679
799,-0.087114,-0.087114,-0.087114
800,-0.083968,-0.083968,-0.083968
801,-0.080474,-0.080474,-0.080474
802,-0.078656,-0.078656,-0.078656
803,-0.073042,-0.073042,-0.073042
804,-0.070794,-0.070794,-0.070794
805,-0.069301,-0.069301,-0.069301
806,-0.066439,-0.066439,-0.066439
807,-0.064163,-0.064163,-0.064163
808,-0.058228,-0.058228,-0.058228
809,-0.054368,-0.054368,-0.054368
810,-0.043302,-0.043302,-0.043302
811,-0.033540,-0.033540,-0.033540
812,-0.011947,-0.011947,-0.011947
813,-0.007398,-0.007398,-0.007398
814,-0.001354,-0.001354,-0.001354
815,0.000867,0.000867,0.000867
816,0.006688,0.006688,0.006688
817,0.009558,0.009558,0.009558
818,0.013645,0.013645,0.013645
819,0.020884,0.020884,0.020884
820,0.024876,0.024876,0.024876
821,0.030925,0.030925,0.030925
822,0.034212,0.034212,0.034212
823,0.037498,0.037498,0.037498
824,0.044866,0.044866,0.044866
825,0.049221,0.049221,0.049221
826,0.053677,0.053677,0.053677
827,0.057504,0.057504,0.057504
828,0.064176,0.064176,0.064176
829,0.067632,0.067632,0.067632
830,0.070838,0.070838,0.070838
831,0.077600,0.077600,0.077600
832,0.084683,0.084683,0.084683
833,0.089334,0.089334,0.089334
834,0.092577,0.092577,0.092577
835,0.098796,0.098796,0.098796
836,0.102574,0.102574,0.102574
837,0.110417,0.110417,0.110417
838,0.114205,0.114205,0.114205
839,0.116873,0.116873,0.116873
840,0.123643,0.123643,0.123643
841,0.127244,0.127244,0.127244
842,0.131064,0.131064,0.131064
843,0.137683,0.137683,0.137683
844,0.141112,0.141112,0.141112
845,0.147479,0.147479,0.147479
846,0.150505,0.150505,0.150505
847,0.156721,0.156721,0.156721
848,0.159337,0.159337,0.159337
849,0.161932,0.161932,0.161932
850,0.167545,0.167545,0.167545
851,0.170402,0.170402,0.170402
852,0.176449,0.176449,0.176449
853,0.179233,0.179233,0.179233
854,0.183647,0.183647,0.183647
855,0.184721,0.184721,0.184721
856,0.191138,0.191138,0.191138
857,0.197339,0.197339,0.197339
858,0.200851,0.200851,0.200851
859,0.210228,0.210228,0.210228
860,0.220071,0.220071,0.220071
861,0.226640,0.226640,0.226640
862,0.230218,0.230218,0.230218
863,0.239970,0.239970,0.239970
864,0.249769,0.249769,0.249769
865,0.255922,0.255922,0.255922
866,0.259147,0.259147,0.259147
867,0.268092,0.268092,0.268092
868,0.277309,0.277309,0.277309
869,0.283496,0.283496,0.283496
870,0.322390,0.322390,0.322390
871,0.324412,0.324412,0.324412
872,0.325624,0.325624,0.325624
873,0.324238,0.324238,0.324238
874,0.326174,0.326174,0.326174
875,0.325365,0.325365,0.325365
876,0.328108,0.328108,0.328108
877,0.328078,0.328078,0.328078
878,0.331327,0.331327,0.331327
879,0.332007,0.332007,0.332007
880,0.335751,0.335751,0.335751
881,0.336613,0.336613,0.336613
882,0.340740,0.340740,0.340740
883,0.342264,0.342264,0.342264
884,0.346532,0.346532,0.346532
885,0.347827,0.347827,0.347827
886,0.352470,0.352470,0.352470
887,0.356913,0.356913,0.356913
888,0.358489,0.358489,0.358489
889,0.360422,0.360422,0.360422
890,0.365873,0.365873,0.365873
891,0.370946,0.370946,0.370946
892,0.373294,0.373294,0.373294
893,0.378847,0.378847,0.378847
894,0.381443,0.381443,0.381443
895,0.386986,0.386986,0.386986
896,0.392691,0.392691,0.392691
897,0.397942,0.397942,0.397942
898,0.400741,0.400741,0.400741
899,0.406344,0.406344,0.406344
900,0.409281,0.409281,0.409281
901,0.415579,0.415579,0.415579
902,0.418907,0.418907,0.418907
903,0.424230,0.424230,0.424230
904,0.427138,0.427138,0.427138
905,0.433233,0.433233,0.433233
906,0.439239,0.439239,0.439239
907,0.450206,0.450206,0.450206
908,0.458925,0.458925,0.458925
909,0.460368,0.460368,0.460368
910,0.463080,0.463080,0.463080
911,0.469433,0.469433,0.469433
912,0.474798,0.474798,0.474798
913,0.478009,0.478009,0.478009
914,0.484005,0.484005,0.484005
915,0.487401,0.487401,0.487401
916,0.492772,0.492772,0.492772
917,0.495510,0.495510,0.495510
918,0.500596,0.500596,0.500596
919,0.503187,0.503187,0.503187
920,0.508120,0.508120,0.508120
921,0.510932,0.510932,0.510932
922,0.515850,0.515850,0.515850
923,0.520842,0.520842,0.520842
924,0.525762,0.525762,0.525762
925,0.530134,0.530134,0.530134
926,0.532613,0.532613,0.532613
927,0.537594,0.537594,0.537594
928,0.540025,0.540025,0.540025
929,0.544349,0.544349,0.544349
930,0.546601,0.546601,0.546601
931,0.551224,0.551224,0.551224
932,0.555775,0.555775,0.555775
933,0.557963,0.557963,0.557963
934,0.560008,0.560008,0.560008
935,0.563911,0.563911,0.563911
936,0.565952,0.565952,0.565952
937,0.572146,0.572146,0.572146
938,0.575700,0.575700,0.575700
939,0.581630,0.581630,0.581630
940,0.588141,0.588141,0.588141
941,0.592392,0.592392,0.592392
942,0.596429,0.596429,0.596429
943,0.601116,0.601116,0.601116
944,0.605409,0.605409,0.605409
945,0.609331,0.609331,0.609331
946,0.613258,0.613258,0.613258
947,0.615418,0.615418,0.615418
948,0.619269,0.619269,0.619269
949,0.622795,0.622795,0.622795
950,0.624470,0.624470,0.624470
951,0.626086,0.626086,0.626086
952,0.629702,0.629702,0.629702
953,0.633039,0.633039,0.633039
954,0.634591,0.634591,0.634591
955,0.637857,0.637857,0.637857
956,0.641415,0.641415,0.641415
957,0.644186,0.644186,0.644186
958,0.647031,0.647031,0.647031
959,0.648610,0.648610,0.648610
960,0.651397,0.651397,0.651397
961,0.653144,0.653144,0.653144
962,0.655663,0.655663,0.655663
963,0.657814,0.657814,0.657814
964,0.659204,0.659204,0.659204
965,0.661948,0.661948,0.661948
966,0.663003,0.663003,0.663003
967,0.665120,0.665120,0.665120
968,0.667948,0.667948,0.667948
969,0.669335,0.669335,0.669335
970,0.671499,0.671499,0.671499
971,0.672540,0.672540,0.672540
972,0.675026,0.675026,0.675026
973,0.677445,0.677445,0.677445
974,0.679814,0.679814,0.679814
975,0.681543,0.681543,0.681543
976,0.682285,0.682285,0.682285
977,0.683478,0.683478,0.683478
978,0.684526,0.684526,0.684526
979,0.685579,0.685579,0.685579
980,0.686365,0.686365,0.686365
981,0.687115,0.687115,0.687115
982,0.689489,0.689489,0.689489
983,0.690347,0.690347,0.690347
984,0.692210,0.692210,0.692210
985,0.693208,0.693208,0.693208
986,0.694668,0.694668,0.694668
987,0.695457,0.695457,0.695457
988,0.696324,0.696324,0.696324
989,0.697147,0.697147,0.697147
990,0.697938,0.697938,0.697938
991,0.698524,0.698524,0.698524
992,0.699336,0.699336,0.699336
993,0.699860,0.699860,0.699860
994,0.700751,0.700751,0.700751
995,0.701259,0.701259,0.701259
996,0.702111,0.702111,0.702111
997,0.702940,0.702940,0.702940
998,0.703754,0.703754,0.703754
999,0.704624,0.704624,0.704624
1000,0.705084,0.705084,0.705084
1001,0.705554,0.705554,0.705554
1002,0.705991,0.705991,0.705991
1003,0.706417,0.706417,0.706417
1004,0.706590,0.706590,0.706590
1005,0.706675,0.706675,0.706675
1006,0.707510,0.707510,0.707510
1007,0.707961,0.707961,0.707961
1008,0.708246,0.708246,0.708246
1009,0.708502,0.708502,0.708502
1010,0.708677,0.708677,0.708677
1011,0.708778,0.708778,0.708778
1012,0.708867,0.708867,0.708867
1013,0.708947,0.708947,0.708947
1014,0.709022,0.709022,0.709022
1015,0.709216,0.709216,0.709216
1016,0.709343,0.709343,0.709343
1017,0.709536,0.709536,0.709536
1018,0.709639,0.709639,0.709639
1019,0.709856,0.709856,0.709856
1020,0.709987,0.709987,0.709987
1021,0.709538,0.709538,0.709538
1022,0.709304,0.709304,0.709304
1023,0.708634,0.708634,0.708634
1024,0.708833,0.708833,0.708833
1025,0.708941,0.708941,0.708941
1026,0.708504,0.708504,0.708504
1027,0.716359,0.716359,0.716359
1028,0.721546,0.721546,0.721546
1029,0.725678,0.725678,0.725678
1030,0.724794,0.724794,0.724794
1031,0.723629,0.723629,0.723629
1032,0.722429,0.722429,0.722429
1033,0.725887,0.725887,0.725887
1034,0.727903,0.727903,0.727903
1035,0.729983,0.729983,0.729983
1036,0.731279,0.731279,0.731279
1037,0.732477,0.732477,0.732477
1038,0.731165,0.731165,0.731165
1039,0.731424,0.731424,0.731424
1040,0.730111,0.730111,0.730111
1041,0.729429,0.729429,0.729429
1042,0.727647,0.727647,0.727647
1043,0.726292,0.726292,0.726292
1044,0.724756,0.724756,0.724756
1045,0.723182,0.723182,0.723182
1046,0.722583,0.722583,0.722583
1047,0.720920,0.720920,0.720920
1048,0.719978,0.719978,0.719978
1049,0.719212,0.719212,0.719212
1050,0.718348,0.718348,0.718348
1051,0.716564,0.716564,0.716564
1052,0.715183,0.715183,0.715183
1053,0.714135,0.714135,0.714135
1054,0.712514,0.712514,0.712514
1055,0.712322,0.712322,0.712322
1056,0.711299,0.711299,0.711299
1057,0.711109,0.711109,0.711109
1058,0.710201,0.710201,0.710201
1059,0.709402,0.709402,0.709402
1060,0.708612,0.708612,0.708612
1061,0.708394,0.708394,0.708394
1062,0.707493,0.707493,0.707493
1063,0.707073,0.707073,0.707073
1064,0.706912,0.706912,0.706912
1065,0.706704,0.706704,0.706704
1066,0.706015,0.706015,0.706015
1067,0.705527,0.705527,0.705527
1068,0.705035,0.705035,0.705035
1069,0.705159,0.705159,0.705159
1070,0.704605,0.704605,0.704605
1071,0.704591,0.704591,0.704591
1072,0.704855,0.704855,0.704855
1073,0.705020,0.705020,0.705020
1074,0.705248,0.705248,0.705248
1075,0.705147,0.705147,0.705147
1076,0.705249,0.705249,0.705249
1077,0.705996,0.705996,0.705996
1078,0.705513,0.705513,0.705513
1079,0.705904,0.705904,0.705904
1080,0.706262,0.706262,0.706262
1081,0.706173,0.706173,0.706173
1082,0.706990,0.706990,0.706990
1083,0.707253,0.707253,0.707253
1084,0.707824,0.707824,0.707824
1085,0.708090,0.708090,0.708090
1086,0.708780,0.708780,0.708780
1087,0.709469,0.709469,0.709469
1088,0.710062,0.710062,0.710062
1089,0.710724,0.710724,0.710724
1090,0.711276,0.711276,0.711276
1091,0.711618,0.711618,0.711618
1092,0.712136,0.712136,0.712136
1093,0.712710,0.712710,0.712710
1094,0.713189,0.713189,0.713189
1095,0.714426,0.714426,0.714426
1096,0.714759,0.714759,0.714759
1097,0.715320,0.715320,0.715320
1098,0.716441,0.716441,0.716441
1099,0.717624,0.717624,0.717624
1100,0.718242,0.718242,0.718242
1101,0.718873,0.718873,0.718873
1102,0.720050,0.720050,0.720050
1103,0.720627,0.720627,0.720627
1104,0.722462,0.722462,0.722462
1105,0.724049,0.724049,0.724049
1106,0.724633,0.724633,0.724633
1107,0.726157,0.726157,0.726157
1108,0.730164,0.730164,0.730164
1109,0.732261,0.732261,0.732261
1110,0.735785,0.735785,0.735785
1111,0.737533,0.737533,0.737533
1112,0.740073,0.740073,0.740073
1113,0.742140,0.742140,0.742140
1114,0.744801,0.744801,0.744801
1115,0.749998,0.749998,0.749998
1116,0.752003,0.752003,0.752003
1117,0.755099,0.755099,0.755099
1118,0.757928,0.757928,0.757928
1119,0.758630,0.758630,0.758630
1120,0.762325,0.762325,0.762325
1121,0.763598,0.763598,0.763598
1122,0.767519,0.767519,0.767519
1123,0.768781,0.768781,0.768781
1124,0.771413,0.771413,0.771413
1125,0.774186,0.774186,0.774186
1126,0.775755,0.775755,0.775755
1127,0.779121,0.779121,0.779121
1128,0.782650,0.782650,0.782650
1129,0.784247,0.784247,0.784247
1130,0.786950,0.786950,0.786950
1131,0.789850,0.789850,0.789850
1132,0.793091,0.793091,0.793091
1133,0.796211,0.796211,0.796211
1134,0.798041,0.798041,0.798041
1135,0.801531,0.801531,0.801531
1136,0.804803,0.804803,0.804803
1137,0.806511,0.806511,0.806511
1138,0.809833,0.809833,0.809833
1139,0.811581,0.811581,0.811581
1140,0.815239,0.815239,0.815239
1141,0.819076,0.819076,0.819076
1142,0.822357,0.822357,0.822357
1143,0.824242,0.824242,0.824242
1144,0.828197,0.828197,0.828197
1145,0.831873,0.831873,0.831873
1146,0.835197,0.835197,0.835197
1147,0.836873,0.836873,0.836873
1148,0.840749,0.840749,0.840749
1149,0.828315,0.828315,0.828315
1150,0.823552,0.823552,0.823552
1151,0.823498,0.823498,0.823498
1152,0.823801,0.823801,0.823801
1153,0.818666,0.818666,0.818666
1154,0.818979,0.818979,0.818979
1155,0.821611,0.821611,0.821611
1156,0.824562,0.824562,0.824562
1157,0.827707,0.827707,0.827707
1158,0.831605,0.831605,0.831605
1159,0.837829,0.837829,0.837829
1160,0.844489,0.844489,0.844489
1161,0.850942,0.850942,0.850942
1162,0.858371,0.858371,0.858371
1163,0.863487,0.863487,0.863487
1164,0.871520,0.871520,0.871520
1165,0.877518,0.877518,0.877518
1166,0.884671,0.884671,0.884671
1167,0.890537,0.890537,0.890537
1168,0.895761,0.895761,0.895761
1169,0.902933,0.902933,0.902933
1170,0.908621,0.908621,0.908621
1171,0.916650,0.916650,0.916650
1172,0.923039,0.923039,0.923039
1173,0.931658,0.931658,0.931658
1174,0.937943,0.937943,0.937943
1175,0.944414,0.944414,0.944414
1176,0.950122,0.950122,0.950122
1177,0.959619,0.959619,0.959619
1178,0.966057,0.966057,0.966057
1179,0.972663,0.972663,0.972663
1180,0.978873,0.978873,0.978873
1181,0.985378,0.985378,0.985378
1182,0.994348,0.994348,0.994348
1183,0.997973,0.997973,0.997973
1184,1.007079,1.007079,1.007079
1185,1.013438,1.013438,1.013438
1186,1.019734,1.019734,1.019734
1187,1.025532,1.025532,1.025532
1188,1.034225,1.034225,1.034225
1189,1.043463,1.043463,1.043463
1190,1.051529,1.051529,1.051529
1191,1.060293,1.060293,1.060293
1192,1.070460,1.070460,1.070460
1193,1.079705,1.079705,1.079705
1194,1.087058,1.087058,1.087058
1195,1.095354,1.095354,1.095354
1196,1.101099,1.101099,1.101099
1197,1.110727,1.110727,1.110727
1198,1.116477,1.116477,1.116477
1199,1.122177,1.122177,1.122177
1200,1.131676,1.131676,1.131676
1201,1.134128,1.134128,1.134128
1202,1.142921,1.142921,1.142921
1203,1.149274,1.149274,1.149274
1204,1.155890,1.155890,1.155890
1205,1.158648,1.158648,1.158648
1206,1.167596,1.167596,1.167596
1207,1.171280,1.171280,1.171280
1208,1.180351,1.180351,1.180351
1209,1.186364,1.186364,1.186364
1210,1.189965,1.189965,1.189965
1211,1.195869,1.195869,1.195869
1212,1.201758,1.201758,1.201758
1213,1.205220,1.205220,1.205220
1214,1.211156,1.211156,1.211156
1215,1.214394,1.214394,1.214394
1216,1.220111,1.220111,1.220111
1217,1.223481,1.223481,1.223481
1218,1.229836,1.229836,1.229836
1219,1.235145,1.235145,1.235145
1220,1.238131,1.238131,1.238131
1221,1.243191,1.243191,1.243191
1222,1.248584,1.248584,1.248584
1223,1.251485,1.251485,1.251485
1224,1.256866,1.256866,1.256866
1225,1.259019,1.259019,1.259019
1226,1.265429,1.265429,1.265429
1227,1.268264,1.268264,1.268264
1228,1.273486,1.273486,1.273486
1229,1.276992,1.276992,1.276992
1230,1.284646,1.284646,1.284646
1231,1.292133,1.292133,1.292133
1232,1.298149,1.298149,1.298149
1233,1.302291,1.302291,1.302291
1234,1.307745,1.307745,1.307745
1235,1.312712,1.312712,1.312712
1236,1.316832,1.316832,1.316832
1237,1.321714,1.321714,1.321714
1238,1.326329,1.326329,1.326329
1239,1.331271,1.331271,1.331271
1240,1.335712,1.335712,1.335712
1241,1.341986,1.341986,1.341986
1242,1.344262,1.344262,1.344262
1243,1.350335,1.350335,1.350335
1244,1.354125,1.354125,1.354125
1245,1.356561,1.356561,1.356561
1246,1.362175,1.362175,1.362175
1247,1.365936,1.365936,1.365936
1248,1.370121,1.370121,1.370121
1249,1.373670,1.373670,1.373670
1250,1.378292,1.378292,1.378292
1251,1.381820,1.381820,1.381820
1252,1.385533,1.385533,1.385533
1253,1.390289,1.390289,1.390289
1254,1.393343,1.393343,1.393343
1255,1.397266,1.397266,1.397266
1256,1.401343,1.401343,1.401343
1257,1.404054,1.404054,1.404054
1258,1.406857,1.406857,1.406857
1259,1.411163,1.411163,1.411163
1260,1.412535,1.412535,1.412535
1261,1.415253,1.415253,1.415253
1262,1.419774,1.419774,1.419774
1263,1.423031,1.423031,1.423031
1264,1.424201,1.424201,1.424201
1265,1.427139,1.427139,1.427139
1266,1.427833,1.427833,1.427833
1267,1.430143,1.430143,1.430143
1268,1.431317,1.431317,1.431317
1269,1.433105,1.433105,1.433105
1270,1.433860,1.433860,1.433860
1271,1.435701,1.435701,1.435701
1272,1.436579,1.436579,1.436579
1273,1.438544,1.438544,1.438544
1274,1.440024,1.440024,1.440024
1275,1.441052,1.441052,1.441052
1276,1.442654,1.442654,1.442654
1277,1.443383,1.443383,1.443383
1278,1.444978,1.444978,1.444978
1279,1.445498,1.445498,1.445498
1280,1.446400,1.446400,1.446400
1281,1.447880,1.447880,1.447880
1282,1.448250,1.448250,1.448250
1283,1.448611,1.448611,1.448611
1284,1.449533,1.449533,1.449533
1285,1.449544,1.449544,1.449544
1286,1.450150,1.450150,1.450150
1287,1.450401,1.450401,1.450401
1288,1.451919,1.451919,1.451919
1289,1.452053,1.452053,1.452053
1290,1.451995,1.451995,1.451995
1291,1.451528,1.451528,1.451528
1292,1.451316,1.451316,1.451316
1293,1.451393,1.451393,1.451393
1294,1.451231,1.451231,1.451231
1295,1.451104,1.451104,1.451104
1296,1.450581,1.450581,1.450581
1297,1.450195,1.450195,1.450195
1298,1.449651,1.449651,1.449651
1299,1.449327,1.449327,1.449327
1300,1.448365,1.448365,1.448365
1301,1.447893,1.447893,1.447893
1302,1.447526,1.447526,1.447526
1303,1.447412,1.447412,1.447412
1304,1.446668,1.446668,1.446668
1305,1.446227,1.446227,1.446227
1306,1.445753,1.445753,1.445753
1307,1.445271,1.445271,1.445271
1308,1.444789,1.444789,1.444789
1309,1.443857,1.443857,1.443857
1310,1.443423,1.443423,1.443423
1311,1.441950,1.441950,1.441950
1312,1.441188,1.441188,1.441188
1313,1.440062,1.440062,1.440062
1314,1.439553,1.439553,1.439553
1315,1.439155,1.439155,1.439155
1316,1.439056,1.439056,1.439056
1317,1.438180,1.438180,1.438180
1318,1.437966,1.437966,1.437966
1319,1.436928,1.436928,1.436928
1320,1.434484,1.434484,1.434484
1321,1.432917,1.432917,1.432917
1322,1.432452,1.432452,1.432452
1323,1.431051,1.431051,1.431051
1324,1.430234,1.430234,1.430234
1325,1.428275,1.428275,1.428275
1326,1.427626,1.427626,1.427626
1327,1.425933,1.425933,1.425933
1328,1.425251,1.425251,1.425251
1329,1.423212,1.423212,1.423212
1330,1.422154,1.422154,1.422154
1331,1.419723,1.419723,1.419723
1332,1.417864,1.417864,1.417864
1333,1.415314,1.415314,1.415314
1334,1.414051,1.414051,1.414051
